song_1,song_2,similarity
333,719,0.999866596547178
333,722,0.9999361352713012
333,733,0.9999765813648924
333,737,0.9999765813648924
333,738,0.999865533644474
333,740,0.9997748943113
333,742,0.99985167189769
333,748,0.9998354193317784
333,750,0.9998705019946132
333,751,0.9998953339451984
333,753,0.9999578277959221
333,765,0.9998856073937263
333,769,0.9999125004324351
333,770,0.9998378766183164
333,773,0.9999297429031709
333,774,0.9998264633901762
333,827,0.9999445954002877
333,828,0.9999853749615201
333,831,0.9999279420951546
333,861,0.9997867516342799
333,875,0.9999024003589689
333,879,0.9999427967633723
333,886,0.9999188298472322
333,888,0.9999229694031107
333,898,0.9999225059112661
333,899,0.9998491847844733
333,901,0.9997598302955458
333,908,0.9998407717587725
333,915,0.9999054369533084
333,920,0.9999408677614631
333,923,0.9999706869541609
333,927,0.9998286437803185
333,928,0.9997774878218669
333,935,0.9999471637505387
333,937,0.9999765813648924
333,945,0.9999715051192754
333,953,0.9998445156719258
333,962,0.9999971630765203
333,966,0.9999689752518114
333,971,0.9999877950015893
333,973,0.9998955253258832
333,975,0.999776182857948
333,976,0.9997558984428018
333,987,0.9999812079795733
333,995,0.999880832360706
333,999,0.9998597281496298
333,1019,0.9999101418641243
333,1028,0.9997830880960266
333,1029,0.9998426608229489
333,1031,0.9999670004450796
333,1056,0.9999494848409378
333,1060,0.9998746403102227
333,1061,0.9998610928069567
333,1078,0.9998857925330382
333,1088,0.9998936499468424
333,1113,0.9999070645654584
333,1117,0.9999440996693223
333,1119,0.9998216835950736
333,1120,0.999976939249693
333,1121,0.9999515100369569
333,1130,0.9999256348368181
333,1139,0.9999037152527412
333,1142,0.9999024911918767
333,1149,0.9998385239999015
333,1151,0.9999899882825565
333,1185,0.9999347577668148
333,1186,0.9999596915217761
333,1189,0.9998589697458352
334,343,0.9998903677284081
334,367,0.9997569989596428
334,379,0.9999096537750428
334,387,0.9999228650373281
334,392,0.9999578093545768
334,397,0.9997761679196827
334,403,0.9999225728195615
334,404,0.9999137099368656
334,413,0.9998820669585294
334,416,0.9998751631072206
334,451,0.9998379868481665
334,453,0.9998437626821757
334,454,0.9999489986701021
334,472,0.9997679733761792
334,474,0.9998105737531813
334,490,0.9999243854855133
334,500,0.9997840843917319
334,531,0.9997624971280225
334,537,0.9997565244550831
334,540,0.999975907355955
334,545,0.9998193761041596
334,561,0.9998681253337758
334,566,0.9999383274228225
334,570,0.9998891879900866
334,585,0.9998534255531125
334,586,0.99985339126027
334,604,0.999824322247529
334,606,0.9998194309943068
334,607,0.9998321381285691
334,613,0.999889215649316
334,623,0.9997910090783256
334,628,0.9998175021236883
334,660,0.999900482550456
334,694,0.9998099619677397
334,710,0.9998752051294448
334,721,0.9998278062621319
334,749,0.9999309276243945
334,755,0.9999513353519858
334,768,0.9998136856707317
334,791,0.9999149075465291
334,793,0.9999365894733698
334,794,0.9999624052495212
334,795,0.9998566353294197
334,853,0.9999511344289658
334,857,0.9999266768122428
334,862,0.9999709862339017
334,863,0.9999050277166007
334,887,0.9997727279350879
334,940,0.999861030672325
334,948,0.9999192739704282
334,994,0.9998338839758901
334,1000,0.9999435327306634
334,1003,0.9999590688754658
334,1005,0.9999551763310052
334,1014,0.9997905801736445
334,1018,0.9998082938587081
334,1030,0.9998111855621177
334,1044,0.9999623306502429
334,1058,0.9997934571320362
334,1073,0.999849539905
334,1075,0.9999623306502429
334,1087,0.9997720389020794
334,1090,0.9999047296226568
334,1099,0.9998942867405338
334,1101,0.9998727739390952
334,1114,0.9997775494231637
334,1122,0.9998437279092952
334,1123,0.9999095331435001
334,1128,0.9998259636657614
334,1135,0.9998068027425029
334,1143,0.9999009952769038
334,1177,0.9998335110929666
335,340,0.9998628280668058
335,341,0.9998998083433226
335,344,0.9998883118011425
335,347,0.9998222942097474
335,351,0.9999527981486102
335,357,0.9997680218336834
335,359,0.9999076563669641
335,364,0.9998508472269461
335,371,0.999869956654338
335,377,0.9999341105604305
335,381,0.9998721947817103
335,396,0.9999564645712782
335,397,0.9998192539561742
335,401,0.999776631874344
335,408,0.9999337600745725
335,412,0.9998408418149188
335,414,0.9999683296626029
335,419,0.9998863722516144
335,424,0.9999334926904989
335,428,0.9998813072192098
335,430,0.9997881055158421
335,431,0.9997729852027273
335,444,0.9999436137020196
335,445,0.999841807516126
335,446,0.999841807516126
335,448,0.9999167053394948
335,456,0.9998184700769361
335,462,0.9997912816891235
335,475,0.9997909961036793
335,476,0.9998178501373116
335,480,0.9998000604400732
335,484,0.9998891484169462
335,491,0.9999554509657587
335,492,0.999832141097134
335,493,0.9998274086355318
335,498,0.9998471577784459
335,516,0.9998068064137524
335,517,0.9998768536759632
335,518,0.9998409969324994
335,519,0.9997820382098519
335,520,0.999963701384301
335,532,0.9998863120687765
335,553,0.9999857852808869
335,554,0.999901409372277
335,556,0.9999153009361484
335,557,0.9998053277001543
335,582,0.9997820181681761
335,590,0.9998524126543425
335,593,0.9998557652827311
335,595,0.9999129693588201
335,600,0.9998444149351338
335,612,0.999936176592712
335,614,0.9998213154059159
335,637,0.999884396190707
335,641,0.999953814848652
335,647,0.999978841909522
335,649,0.9997697530594808
335,653,0.9999475144304594
335,659,0.9997672668757286
335,662,0.9998353116856457
335,663,0.9998891694243371
335,664,0.9998585367410485
335,666,0.9997835868340086
335,667,0.9998779947627799
335,668,0.9997938156786625
335,669,0.9998817265200026
335,673,0.9997880384582636
335,678,0.9998960720056345
335,686,0.9997699965636951
335,704,0.9997704144722754
335,708,0.9999674001458274
335,709,0.9998165833802911
335,725,0.9998371477754597
335,726,0.9997773869414629
335,729,0.9998371477754597
335,735,0.9997914062626901
335,736,0.9999165446310689
335,746,0.9999314629399753
335,776,0.9999291683736773
335,777,0.9999104134377033
335,778,0.9999636033946632
335,779,0.9999121057290516
335,787,0.9999049339428916
335,792,0.9999388882690144
335,823,0.9999262473730226
335,825,0.9999434983249359
335,833,0.9998335074148569
335,834,0.9999632937345986
335,835,0.9999784055071321
335,846,0.9997694315514578
335,867,0.9997712401328567
335,870,0.9998035795149265
335,873,0.9999029929250662
335,881,0.9999139108767838
335,885,0.9998571746289616
335,887,0.999807312929413
335,889,0.9999022629209148
335,905,0.9998890124152618
335,906,0.9998280768159943
335,907,0.9998085289060241
335,909,0.9997802953053385
335,910,0.9999527028743229
335,916,0.9999210967767945
335,918,0.9999493993496208
335,929,0.999817492983514
335,930,0.9998813627742276
335,933,0.9998744561971651
335,938,0.9998594221314251
335,944,0.9997858805757559
335,949,0.9998449959266854
335,967,0.9999514595048141
335,968,0.999885892411154
335,970,0.9999811277622761
335,980,0.9999467685734154
335,996,0.9997599945814172
335,1002,0.9997843320547911
335,1007,0.9999291439643436
335,1008,0.9997854878673281
335,1010,0.9997845603217482
335,1021,0.9998153809055513
335,1022,0.9998951405181132
335,1023,0.9999428704742818
335,1026,0.999950824719012
335,1027,0.9998533769507076
335,1047,0.9997736421226652
335,1052,0.9998777679300365
335,1053,0.9998608268636293
335,1058,0.9997796452489665
335,1059,0.9999874624291091
335,1087,0.9998147166293264
335,1096,0.9998922674625907
335,1100,0.9997696069548471
335,1109,0.9998181744666281
335,1116,0.9997715730565202
335,1118,0.9999212778029954
335,1127,0.9998953465285307
335,1131,0.9999490287942411
335,1135,0.9997783065052711
335,1152,0.999859292840848
335,1156,0.9998683016268625
335,1157,0.9999450870275615
335,1160,0.9998959785310436
335,1161,0.9997763888887522
335,1165,0.9998200019967151
335,1166,0.9997978187600992
335,1184,0.9999303299259441
335,1187,0.999932616633338
335,1188,0.9998053418970426
336,339,0.9999089156912108
336,346,0.9998459527433291
336,356,0.9998842333510001
336,358,0.9998606895004181
336,365,0.9999697175450969
336,373,0.9999221370936812
336,384,0.9998686834132808
336,386,0.9997893497991925
336,391,0.9998060775061064
336,393,0.9998843452147012
336,394,0.999970714267002
336,402,0.9999650347218085
336,406,0.999984659656034
336,407,0.9998523756547196
336,409,0.9997969244363661
336,410,0.9998996327974027
336,415,0.9998883899501462
336,417,0.9998666165808624
336,418,0.9998946333616009
336,420,0.9999349102072531
336,425,0.9998886264678033
336,432,0.9999625269670301
336,433,0.9999364403448968
336,434,0.9998114751251612
336,435,0.9998282897526455
336,436,0.9999705538502158
336,437,0.9998913108710603
336,440,0.9998563024804398
336,441,0.9999389693158037
336,443,0.9998443973787723
336,457,0.9999242269455125
336,458,0.9998798799586436
336,463,0.99986907963427
336,473,0.9999057830451119
336,477,0.9998481092463144
336,483,0.9999479618280276
336,495,0.9997563859542998
336,499,0.9998827658295436
336,504,0.999880125444677
336,512,0.9999429646497902
336,528,0.9999229877048634
336,534,0.9999585536642955
336,548,0.999769581416295
336,549,0.9998807821028246
336,558,0.9999276966733718
336,559,0.9998056560904353
336,564,0.9999693157688773
336,579,0.9997675971634647
336,581,0.9998628342582375
336,594,0.999832440253552
336,598,0.9998467194353632
336,601,0.9999003891277808
336,602,0.9999615135741036
336,610,0.999887595389258
336,616,0.9998574859117938
336,617,0.9999152696869406
336,629,0.9999279013251667
336,631,0.9999358991118604
336,645,0.9998845085246317
336,651,0.9998181576028765
336,654,0.999958833509276
336,674,0.9999137690450495
336,680,0.9998649333314585
336,682,0.9997955548309362
336,683,0.9998671666741328
336,703,0.9999298571649125
336,706,0.9997919123117721
336,713,0.9999525446840553
336,714,0.9998660474838506
336,715,0.9998611331518168
336,718,0.9999441058399837
336,731,0.9998178308203675
336,733,0.9998593273598763
336,737,0.9998593273598763
336,738,0.9999813964544092
336,742,0.9998407414384929
336,748,0.9999751985346493
336,750,0.9998696194405848
336,751,0.9998830479646913
336,753,0.999817958178401
336,763,0.9998329249299869
336,765,0.9999159158934249
336,769,0.9999376113741879
336,770,0.9997857487712857
336,773,0.9999382077949797
336,774,0.999872215081509
336,806,0.9999378940778537
336,824,0.9998560040977135
336,827,0.9998045769848767
336,828,0.9998232910976882
336,838,0.999950167230869
336,861,0.9998651503694399
336,875,0.9998937600284784
336,876,0.9998833120195504
336,879,0.9998753626747297
336,886,0.9999651896249285
336,890,0.999840762620543
336,893,0.9999660306106327
336,896,0.999866496832863
336,898,0.9999588073400111
336,899,0.9999903214072788
336,900,0.9999005970335739
336,901,0.9999496578085529
336,912,0.9999285742020478
336,915,0.999831680620488
336,920,0.9998786215921512
336,923,0.9998972673012214
336,927,0.9999822912382369
336,928,0.9997685250548071
336,931,0.9998074591223433
336,935,0.9999518543596926
336,937,0.9998593273598763
336,941,0.9998171873768467
336,952,0.9999072903897653
336,962,0.9998296772555723
336,966,0.9998864409708991
336,971,0.9997885689624951
336,973,0.9998966160109982
336,976,0.9999784521786703
336,977,0.9998297087686251
336,978,0.9997950144695849
336,987,0.9997878994147509
336,991,0.9999222757379904
336,992,0.999977160431887
336,999,0.9999570179003194
336,1019,0.9998847061973163
336,1031,0.999776172118062
336,1032,0.9997942697883945
336,1037,0.9998885486665721
336,1039,0.9999513905986579
336,1040,0.9997679071083486
336,1041,0.9997570039335812
336,1054,0.9997915442246733
336,1078,0.9998791625032796
336,1112,0.9999559717782752
336,1113,0.9999039994483122
336,1117,0.9999482216421656
336,1119,0.9999893400790848
336,1120,0.9998753040906101
336,1121,0.999871337048694
336,1125,0.9998988582211471
336,1130,0.9997894564301866
336,1139,0.9997899297685094
336,1149,0.9999018855537372
336,1151,0.9998627277959439
336,1154,0.9999783411295433
336,1159,0.9998648431261972
336,1162,0.9999038516254771
336,1168,0.99984140267593
336,1176,0.9997943834426606
336,1186,0.9998540195658986
336,1189,0.9999805045636786
337,343,0.9998417791408285
337,348,0.9998063058865879
337,355,0.9997985935968251
337,560,0.9997936536866698
337,604,0.9998967225812597
337,607,0.9997662936035375
337,613,0.9997837716755117
337,744,0.9999825677206886
337,759,0.9999366169223936
337,822,0.9999807324678252
337,856,0.999884143575268
337,919,0.9998535085876837
337,993,0.9999888946940102
337,1014,0.9998989205319283
337,1050,0.9998042215563177
337,1123,0.9997577138508927
337,1164,0.9997700522758648
337,1167,0.9997700522758648
337,1169,0.999938192572897
337,1178,0.9997607555784297
337,1191,0.9998891392348238
338,350,0.9998938377481188
338,353,0.9998160922966244
338,427,0.9997858194343129
338,450,0.9999426832837149
338,481,0.9997894575235776
338,525,0.9998515258325367
338,563,0.9999113746198242
338,621,0.9999028729268991
338,658,0.9997720109385803
338,672,0.9998714256525989
338,685,0.9999380125794621
338,692,0.9999098845606884
338,700,0.9998305316458115
338,705,0.9998907890344517
338,716,0.9998034188265507
338,788,0.9999951335173293
338,814,0.9999675244018379
338,817,0.9999104403522089
338,855,0.9998309732319716
338,860,0.9999257178830169
338,864,0.9998280289859816
338,877,0.9999550889029535
338,904,0.9999057766792199
338,931,0.9997565576979284
338,943,0.9998437209167645
338,954,0.9998575850971068
338,960,0.9998604067538645
338,997,0.9999287615089423
338,1004,0.9999245023310563
338,1013,0.9999238758706428
338,1033,0.9997854458113061
338,1040,0.9997840210489156
338,1042,0.9997916647436056
338,1077,0.9999639398401953
338,1080,0.9999505724727275
338,1091,0.9997989189220565
338,1138,0.9999076632552674
338,1144,0.9997987415760818
338,1145,0.999855738760142
338,1147,0.9998225706740006
338,1148,0.9999385989638273
338,1158,0.9999555403999061
338,1181,0.9999534103119482
339,346,0.9999431488800886
339,356,0.9999450680530402
339,358,0.9999289147682228
339,361,0.9999203106925932
339,363,0.999808563735826
339,365,0.9998217558523737
339,373,0.999984775445414
339,384,0.9999540116058961
339,391,0.9999608279751702
339,393,0.9998730868211645
339,394,0.9998625517645042
339,400,0.9999041423792834
339,402,0.9999296375682326
339,406,0.9998339837124993
339,407,0.99978636024589
339,409,0.9999546543242323
339,410,0.9999464650219968
339,415,0.9999491521099537
339,417,0.9998348083540833
339,418,0.9999329295329755
339,420,0.9998973710150965
339,425,0.9999668498971649
339,426,0.9998450836867163
339,432,0.9997777827330387
339,433,0.9999691175716703
339,434,0.9999424390246661
339,435,0.9999684194764057
339,436,0.9999451222346389
339,437,0.9999066211109428
339,441,0.9997582770776112
339,458,0.9999596276407595
339,463,0.9998002809905091
339,469,0.9998551666217343
339,471,0.9998255146491682
339,473,0.9997907098460119
339,483,0.999911180413974
339,495,0.9999462630209338
339,496,0.9999111401690087
339,504,0.9999147294592858
339,512,0.9998937053956842
339,514,0.9998995957459579
339,523,0.9998521423847354
339,528,0.9999265742690882
339,534,0.9999682772917168
339,538,0.9999067029121272
339,549,0.9999217888521926
339,558,0.9999800479224282
339,559,0.9997876868114451
339,564,0.9998641772310254
339,594,0.9997832665717621
339,601,0.9999887388736737
339,602,0.9997785003640475
339,610,0.999819023915857
339,617,0.9999526865990528
339,629,0.9997733580173128
339,631,0.9997859516807467
339,634,0.9997851582303134
339,645,0.9999495711861591
339,654,0.9998264727249563
339,661,0.9998152427711824
339,674,0.9999742862024967
339,677,0.99986365123337
339,682,0.9999661666723767
339,683,0.9999665357718075
339,684,0.999799135109287
339,687,0.999912868042862
339,703,0.9997760131743857
339,713,0.9998279885271303
339,714,0.9997795688758389
339,718,0.9999295496900097
339,719,0.9998174981588246
339,722,0.9999380194621194
339,723,0.9997811749624719
339,731,0.9997622797004965
339,733,0.9999134022449935
339,737,0.9999134022449935
339,738,0.9998980036469111
339,740,0.9998311839821972
339,742,0.9999322753299291
339,748,0.9998764686720386
339,750,0.9998268404198482
339,751,0.9999130856831654
339,753,0.9999695988853007
339,763,0.9997635580475633
339,765,0.999964898385853
339,769,0.9999820776762928
339,770,0.9999028767780723
339,773,0.9999754486338176
339,774,0.9999286065186789
339,806,0.9998024469442381
339,824,0.999823421436806
